date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2022-11-21,台北市松山區健康路１５巷３０號７樓,7,住宅,22,48.14892675087,2,2,2,1,1,0,56000.0
2022-11-16,台北市南港區興華路７６巷５號二樓,2,住宅,43,25.75787593665,3,2,2,1,0,0,35000.0
2022-11-24,台北市萬華區西昌街５５號四樓之１,4,套房,3,19.67762571555,1,1,1,1,1,0,22000.0
2022-11-22,台北市大同區南京西路２８８號１６樓之２,16,住宅,11,47.68610173404,4,2,2,1,1,0,83000.0
2022-11-14,台北市萬華區桂林路６號八樓之８,8,住宅,13,48.39697675989,3,2,2,1,1,1,52800.0
2022-11-17,台北市萬華區漢中街１６０號６樓之９,6,住宅,1,22.30030081092,1,2,1,1,1,0,37000.0
2022-10-17,台北市大同區南京西路２５巷３２號５樓-１,5,住宅,15,30.16530109692,2,1,1,1,1,0,44800.0
2022-11-25,台北市大同區哈密街４５巷１弄１０號４樓,4,住宅,49,20.20095073458,3,1,1,1,0,0,23000.0
2022-11-25,台北市萬華區西藏路１９１號五樓之１,5,住宅,45,28.637676041370003,2,2,2,1,1,0,35000.0
2022-11-30,台北市大同區華陰街９１號９樓之５,9,住宅,12,27.125175986370003,0,1,0,1,1,0,40000.0
2022-10-20,台北市萬華區內江街９０之１號,1,住宅,38,12.29360044704,1,0,0,1,1,0,19800.0
2022-10-19,台北市松山區民權東路三段１０３巷５弄２３號四樓之３,4,住宅,38,31.99542616347,3,2,1,1,1,0,30600.0
2022-11-22,台北市信義區松德路１７１號１５樓之４,15,住宅,28,41.48787650865,0,2,0,1,1,0,60000.0
2022-10-24,台北市松山區南京東路五段１６７號１０樓之３,10,住宅,13,70.94230257971999,3,2,2,1,1,1,142000.0
2022-11-17,台北市松山區敦化北路１２０巷７４號２樓,2,住宅,38,40.38677646861,3,2,2,0,1,0,46000.0
2022-11-05,台北市松山區三民路１０７巷２８號１樓,1,住宅,50,29.965651089660003,3,2,2,1,0,0,40000.0
2022-11-08,台北市中山區中山北路一段８３巷３６號五樓之２,5,套房,15,19.329750702900004,1,1,1,1,1,0,30000.0
2022-11-28,台北市中山區明水路３９７巷７弄４２號２樓,2,住宅,29,36.72955133562001,2,2,2,1,1,0,32000.0
2022-11-24,台北市中山區松江路１８８巷１７號３樓,3,住宅,47,25.89097594149,3,2,1,1,0,0,32000.0
2022-11-25,台北市中山區中山北路二段６５巷１６號２樓之２,2,住宅,50,13.99062550875,2,1,1,1,1,0,22000.0
2022-11-28,台北市中山區中山北路一段８３巷２０號七樓之４,7,住宅,27,30.41032610583,3,2,2,1,1,0,30000.0
2022-11-26,台北市中山區長春路５７號十一樓,11,套房,47,11.61902542251,1,1,1,1,1,0,18000.0
2022-11-16,台北市中山區中山北路二段７７巷８號九樓之３,9,住宅,22,21.126600768240003,1,1,1,1,1,0,28000.0
2022-10-21,台北市內湖區星雲街１６１巷７號,1,住宅,16,54.13540196856,3,2,3,1,1,1,75000.0
2022-10-15,台北市中山區南京東路二段１０８號１８樓之１２,18,套房,13,15.094750548900002,1,1,1,1,1,0,38500.0
2022-10-13,台北市中山區復興北路３６６號七樓,7,住宅,42,42.876351559140005,3,2,1,1,1,0,54000.0
2022-11-21,台北市北投區行義路１０巷２號六樓之１樓之１,6,住宅,30,32.52177618261,3,2,2,1,1,0,38000.0
2022-11-16,台北市士林區中山北路７段６３巷３１號３樓,3,住宅,48,22.64515082346,3,1,1,1,0,0,20000.0
2022-11-16,台北市北投區大同街２２８巷３２號,1,住宅,46,16.7282506083,2,2,2,1,0,0,22000.0
2022-11-14,台北市大安區永康街８１號４樓,4,住宅,12,24.850375903650004,2,2,2,1,1,0,60000.0
2022-11-14,台北市大安區信義路四段９８號九樓,9,套房,34,17.53592563767,1,1,1,1,1,0,28000.0
2022-11-28,台北市大安區和平東路三段３０８巷３９弄１８號,1,住宅,45,21.26272577319,3,1,1,1,0,0,30000.0
2022-11-15,台北市大安區忠孝東路三段５２號５樓之３,5,住宅,29,38.84705141262,2,2,2,1,1,0,54000.0
2022-11-27,台北市中正區惠安街３３之１號四樓,4,住宅,42,29.59055107602,3,1,2,1,0,0,20000.0
2022-11-14,台北市中正區中華路二段３０９巷３５號四樓,4,住宅,56,7.75307528193,1,1,1,1,0,0,11500.0
2022-11-15,台北市中正區廈門街７０號四樓,4,住宅,24,14.35060052184,1,1,1,1,1,0,18000.0
2022-11-09,台北市文山區政大三街３５號４樓之２,4,住宅,17,16.22610059004,1,1,1,1,1,0,17000.0
2022-11-16,台北市文山區指南路二段４５巷１４弄８號二樓,2,住宅,14,40.7165014806,3,2,2,1,1,1,38000.0
2022-11-15,台北市文山區木新路二段１９７號二樓,2,住宅,39,22.19140080696,2,1,1,1,0,0,19500.0
2022-11-25,台北市大安區基隆路二段２９１巷３５號三樓,3,住宅,41,36.56015132946,3,2,2,1,0,0,32000.0
2022-11-28,台北市北投區崇仁路一段１５６巷５號５樓,5,住宅,43,32.065001166,3,2,2,1,0,0,30000.0
2022-11-15,台北市士林區忠誠路二段１８０號６樓,6,住宅,28,72.87225264989999,3,2,2,1,1,0,110000.0
2022-11-21,台北市中山區新生北路三段１６號５樓,5,住宅,11,12.819950466180002,1,1,1,1,1,0,22000.0
2022-11-30,台北市內湖區康寧路三段５４之７號７樓之１,7,住宅,27,11.6160004224,1,1,1,1,1,0,18000.0
2022-11-10,台北市內湖區內湖路二段５２號５樓之６,5,住宅,18,12.59912545815,0,1,1,1,1,0,16500.0
2022-11-28,台北市中山區林森北路８５巷６３號五樓之１,5,套房,15,10.28197537389,1,1,1,1,1,0,20000.0
2022-11-29,台北市中山區中山北路二段１３７巷６號二樓,2,住宅,45,24.23932588143,2,2,1,1,0,0,33000.0
2022-11-21,台北市信義區信義路五段１５０巷３４２弄１３號３樓,3,住宅,47,25.38277592301,3,2,1,1,0,0,27000.0
2022-11-21,台北市南港區舊莊街一段９３號４樓,4,住宅,50,29.38182606843,3,2,2,1,0,0,26500.0
2022-12-01,台北市中正區新生南路一段１７０巷７號,1,住宅,16,45.541376656050005,3,2,2,0,1,0,61150.0
2022-11-24,台北市大同區敦煌路８０巷２號５樓之２,5,住宅,15,71.62292760447001,2,2,2,1,1,1,55000.0
2022-11-16,台北市萬華區萬大路１３７巷２號三樓,3,住宅,48,11.12292540447,2,1,1,1,0,0,16500.0
2022-11-29,台北市大同區環河北路二段２３７巷３號四樓,4,住宅,49,30.36797610429,4,1,2,1,0,0,28000.0
2022-11-30,台北市萬華區和平西路三段１８７之３號三樓,3,住宅,42,30.110851094940003,3,2,1,1,0,0,25000.0
2022-11-20,台北市大同區承德路三段２４７巷１２號三樓之２,3,住宅,15,8.957025325710001,1,1,1,1,1,0,15000.0
2022-11-05,台北市信義區松德路１７８之１號三樓,3,住宅,32,63.213427298670005,3,2,2,1,1,0,65000.0
2022-11-05,台北市信義區忠孝東路五段２３８號七樓之１,7,套房,18,12.52652545551,1,1,1,1,1,0,28000.0
2022-11-29,台北市信義區信義路四段３９５巷６弄１０號５樓之１,5,住宅,19,10.1942503707,1,2,1,1,1,0,28000.0
2022-12-01,台北市信義區景雲街７之１號２樓,2,住宅,15,28.24140102696,2,2,1,1,0,0,33400.0
2022-11-30,台北市信義區吳興街１１８巷２６弄１３號五樓,5,住宅,33,40.919176487970006,3,1,2,1,1,0,35000.0
2022-11-07,台北市松山區八德路三段１２０號三樓之４,3,住宅,45,35.198901279960005,1,2,1,1,1,0,38000.0
2022-11-11,台北市南港區成福路１９４巷６之１號,1,住宅,9,13.44612548895,1,1,1,1,1,0,29000.0
2022-10-28,台北市南港區福德街３２２號４樓之１,4,住宅,11,39.35827643121001,3,2,2,1,1,1,49930.0
2022-11-18,台北市內湖區內湖路一段７０３號２樓,2,住宅,12,72.99627765441001,3,2,3,1,1,1,103000.0
2022-11-30,台北市內湖區成功路二段１１５巷３６號８樓,8,住宅,8,35.64962629635,1,1,1,1,1,1,36000.0
2022-11-07,台北市內湖區行善路１９３號十三樓,13,住宅,2,40.547101474440005,2,2,2,1,1,1,38000.0
2022-11-29,台北市中山區錦州街５０號十樓之１０,10,套房,39,11.45265041646,1,1,1,1,1,0,14000.0
2022-11-05,台北市士林區中山北路六段２９０巷２９弄６之１號四樓,4,住宅,39,39.84227644881,3,2,2,1,0,0,38000.0
2022-11-30,台北市北投區大度路三段３０１巷１２８弄７之２號四樓,4,住宅,35,21.00257576373,2,1,1,1,0,0,15000.0
2022-11-28,台北市北投區中和街３６８號十七樓之３,17,住宅,25,24.73240089936,2,2,1,1,1,0,19000.0
2022-11-22,台北市北投區三合街一段７９巷１６號９樓,9,住宅,7,91.69985333454,3,2,3,1,1,0,95000.0
2022-11-05,台北市大安區信義路三段４３號１３樓,13,住宅,35,64.55652734751,3,2,2,1,1,1,105000.0
2022-11-25,台北市大安區光復南路６９６號９樓之２,9,住宅,11,41.47577650821,3,2,2,1,1,0,60000.0
2022-11-25,台北市大安區延吉街１３１巷４５號６樓,6,住宅,41,47.77685173734,0,0,0,1,1,0,56889.0
2022-11-07,台北市大安區信義路４段６０之３號５樓,5,住宅,52,9.62252534991,1,1,1,1,1,0,11000.0
2022-11-21,台北市大安區永康街１７巷９號三樓之一,3,住宅,48,25.75485093654,3,1,1,1,0,0,35100.0
2022-11-18,台北市文山區景華街１１９號二樓,2,住宅,34,46.65155169642,4,2,2,1,0,0,35000.0
2022-11-30,台北市中正區中華路二段３０９巷５２號二樓,2,套房,56,8.306650302060001,1,0,1,1,1,0,13000.0
2022-11-30,台北市文山區萬壽路７５巷２９號六樓,6,住宅,24,35.195876279850005,2,1,1,1,1,0,23000.0
2022-11-10,台北市中山區雙城街１３巷９號４樓之５,4,住宅,11,42.67972655199,3,2,2,1,1,0,65000.0
2022-11-29,台北市萬華區成都路６７號５樓之１,5,住宅,28,54.247326972630006,0,0,0,1,1,0,55000.0
2022-11-10,台北市北投區溫泉路３７巷３０號三樓之９,3,住宅,18,10.10955036762,1,1,1,1,1,0,14000.0
2022-12-01,台北市士林區士東路８９巷１４號三樓,3,住宅,10,50.63245184118,3,2,2,1,1,0,87000.0
2022-12-05,台北市士林區中山北路六段１５７巷１１號十四樓之１,14,住宅,15,30.606951112980003,2,2,1,1,1,0,64500.0
2022-12-05,台北市士林區芝玉路二段６１巷８號三樓,3,住宅,21,51.83035188474,4,2,2,1,1,0,59000.0
2022-11-11,台北市士林區福港街２５９巷１３弄１０之１號二樓,2,住宅,41,27.83302601211,3,2,2,1,0,0,29000.0
2022-12-01,台北市文山區辛亥路五段９５號五樓,5,住宅,40,32.875701195480005,3,2,2,1,1,0,29400.0
2022-11-08,台北市文山區三福街３２號四樓,4,住宅,47,20.615375749650003,3,1,1,1,0,0,22000.0
2022-11-17,台北市大安區和平東路一段１８３巷１１弄６號４樓,4,住宅,17,84.1555030602,3,2,2,0,1,1,85000.0
2022-11-26,台北市大同區市民大道一段２０５號１６樓之１,16,住宅,14,39.50347643649,3,2,2,1,1,0,62000.0
2022-11-07,台北市南港區昆陽街１４０巷２４號四樓,4,住宅,46,23.36207584953,3,1,2,1,0,0,15000.0
2022-11-15,台北市信義區吳興街３７５巷６１弄９之２號,3,住宅,51,28.90085105094,3,2,1,1,0,0,30000.0
2022-11-12,台北市松山區民權東路三段１０６巷３弄６５號６樓,6,住宅,38,37.528151364660005,3,2,2,1,1,0,62000.0
2022-11-07,台北市中山區錦州街５０號八樓之１２,8,套房,39,11.45265041646,1,1,1,1,1,0,11000.0
2022-10-24,台北市中山區林森北路６５７號２樓之２,2,住宅,19,10.39995037818,1,0,0,0,1,0,17000.0
2022-10-25,台北市中山區南京東路二段１０８號１１樓之７,11,套房,13,14.7015005346,1,1,1,1,1,0,27000.0
2022-10-21,台北市中山區新生北路二段９６號８樓之７,8,住宅,41,10.49977538181,1,0,0,1,1,0,11000.0
2022-11-17,台北市中山區吉林路３７９巷１９號１樓,1,住宅,41,60.11885218614,0,1,1,1,1,0,60000.0
2022-11-11,台北市內湖區港墘路２６巷１１號十二樓之１,12,住宅,28,54.82812699375,4,2,2,1,1,1,58000.0
2022-11-23,台北市中山區新生北路二段１５巷６號７樓,7,住宅,12,41.25495150018,2,2,2,1,1,0,75000.0
2022-10-19,台北市中山區復興北路６２號２樓之２,2,住宅,42,40.16897646069,0,1,2,1,1,0,55000.0
2022-11-20,台北市內湖區民權東路六段１１７號十三樓之６,13,住宅,15,47.36545172238,3,2,2,1,1,1,40000.0
2022-11-22,台北市內湖區民權東路六段２８０巷２５弄６０號３樓,3,住宅,16,75.5645027478,4,2,2,1,1,1,92000.0
2022-10-25,台北市中山區新生北路二段１４９巷７之４號１樓,1,住宅,54,8.33085030294,2,0,1,0,0,0,7000.0
2022-10-25,台北市中山區新生北路二段１４９巷７之４號１樓,1,住宅,54,15.146175550770002,2,0,1,0,0,0,18000.0
2022-11-25,台北市內湖區星雲街１２７號１２樓,12,住宅,19,38.12105138622,2,2,2,1,1,0,62105.0
2022-12-02,台北市中山區民生東路一段２５號７樓之２０,7,套房,43,8.07977529381,1,0,1,1,1,0,12800.0
2022-11-30,台北市中山區林森北路３０６號５樓之２,5,住宅,20,12.44182545243,1,1,1,1,1,0,25000.0
2022-12-02,台北市信義區福德街５１巷１１之１號３樓,3,住宅,51,21.05702576571,2,1,1,1,0,0,23000.0
2022-11-18,台北市信義區瑞雲街４４號,1,住宅,45,35.54677629261,3,2,2,1,0,0,50000.0
2022-11-17,台北市松山區敦化南路一段３號１３樓之２,13,住宅,2,71.32042759347,3,2,2,1,1,1,183000.0
2022-11-15,台北市萬華區隆昌街５４號二樓之１,2,住宅,41,16.97932561743,1,1,1,1,0,0,16000.0
2022-11-19,台北市大同區承德路三段１２２巷１２號５樓之１,5,住宅,3,20.312875738650003,1,1,1,1,1,0,35000.0
2022-11-25,台北市萬華區長泰街７１號三樓,3,住宅,37,22.16720080608,3,2,1,1,0,0,20000.0
2022-11-24,台北市萬華區漢中街１６０號３樓之５,3,住宅,1,16.64052560511,2,1,1,1,1,0,33000.0
2022-11-08,台北市中正區新生南路一段６號４樓,4,住宅,37,34.917576269730006,3,2,2,0,1,0,46648.0
2022-10-28,台北市萬華區西園路二段１４７號３樓,3,住宅,12,60.55747720209,4,2,2,1,1,1,57000.0
2022-10-24,台北市中正區忠孝東路一段３９號１０樓之３,10,住宅,17,25.08632591223,2,2,1,1,1,0,45000.0
2022-11-18,台北市大安區光復南路８８號５樓,5,住宅,18,71.31437759325,4,2,2,1,1,1,135000.0
2022-11-24,台北市大安區信義路三段６５號４樓,4,住宅,25,77.29177781061,3,2,2,1,1,0,100000.0
2022-11-16,台北市大安區師大路８０巷９號４樓,4,住宅,30,59.08732714863,5,2,2,1,1,1,40000.0
2022-11-23,台北市大安區杭州南路二段６１巷２號２樓,2,住宅,8,37.83972637599,2,2,2,1,1,0,70919.0
2022-11-19,台北市大安區潮州街８４號３樓之１,3,住宅,14,5.07897518469,1,0,1,1,1,0,10500.0
2022-11-15,台北市中正區中華路二段３１１巷１６號二樓,2,住宅,56,10.62077538621,2,1,1,1,0,0,13000.0
2022-11-20,台北市文山區政大一街３２０巷９８號五樓,5,住宅,12,70.97860258104,3,2,2,1,1,1,52000.0
2022-11-10,台北市文山區忠順街二段４６號三樓,3,住宅,39,31.83510115764,3,2,2,1,1,0,25000.0
2022-11-17,台北市文山區育英街５９之２號２樓,2,住宅,47,27.23105099022,2,1,1,1,0,0,25000.0
2022-11-25,台北市士林區承德路四段４０巷１０５號五樓之６,4,住宅,53,12.9470004708,2,1,1,1,0,0,12000.0
2022-11-12,台北市北投區中和街５０７巷３弄６號七樓,7,住宅,7,21.09030076692,1,1,1,1,1,0,20000.0
2022-11-08,台北市士林區通河街１６５之１號五樓,5,住宅,39,27.91772601519,3,2,2,1,1,0,27100.0
2022-12-03,台北市北投區溫泉路７１號五樓,5,套房,42,13.479400490160002,1,1,1,1,1,0,11000.0
2022-11-21,台北市北投區義理街７２號２樓,2,住宅,47,35.94607630713,3,2,1,1,0,0,23000.0
2022-11-29,台北市士林區文林路５６９號２樓,2,住宅,54,23.66760086064,3,1,1,1,0,0,13000.0
2022-12-02,台北市北投區西安街二段２６３號２樓,2,住宅,1,27.71807600793,2,2,1,1,1,0,34000.0
2022-12-02,台北市北投區石牌路一段７１巷６號５樓之２,5,住宅,45,36.28790131956001,3,2,1,1,1,0,31200.0
2022-12-03,台北市北投區奇岩路６０號二樓,2,套房,54,10.0430003652,1,0,1,1,1,0,12000.0
2022-12-07,台北市士林區福港街２１４號四樓,4,住宅,45,23.16242584227,3,2,1,1,0,0,25000.0
2022-11-29,台北市大安區樂業街１５９巷５０號２樓,2,住宅,46,28.02360101904,2,1,1,1,0,0,30000.0
2022-11-29,台北市萬華區環河南路一段７１號８樓之２１,8,套房,46,5.58415020306,1,0,1,1,1,0,8000.0
2022-11-21,台北市萬華區西藏路１２５巷１１號五樓之３,5,住宅,43,17.587350639540002,2,1,1,1,1,0,15000.0
2022-11-24,台北市萬華區西園路１段１２５巷５號４樓,4,住宅,50,26.632100968440003,2,1,1,1,0,0,26000.0
2022-11-16,台北市南港區忠孝東路七段６１６號３樓,3,住宅,41,30.83080112112,3,1,2,1,0,0,30500.0
2022-11-30,台北市信義區忠孝東路五段３７２巷２７弄２１號５樓,5,住宅,39,25.29807591993,2,2,1,1,1,0,27500.0
2022-11-12,台北市松山區八德路４段６３８號３樓,3,住宅,13,27.75740100936,2,1,1,1,1,0,34776.0
2022-11-28,台北市信義區福德街９９號２樓,2,住宅,49,22.808500829400003,3,1,1,1,0,0,23000.0
2022-11-21,台北市信義區信安街１４３號四樓,4,住宅,40,28.1930010252,2,1,2,1,0,0,20000.0
2022-11-13,台北市內湖區大湖街１３１巷２號八樓,8,住宅,16,13.9452505071,0,1,1,1,1,0,20000.0
2022-12-03,台北市內湖區內湖路三段４５號４樓,4,住宅,46,28.150651023660004,3,2,1,1,0,0,17000.0
2022-11-24,台北市內湖區星雲街１３１號二樓之２,2,住宅,19,47.31705172062001,3,2,2,1,1,1,50000.0
2022-12-07,台北市中山區新生北路二段３８號６樓之３,6,住宅,27,20.21910073524,2,1,1,1,1,0,30720.0
2022-11-28,台北市中山區林森北路６５１號二樓之２,2,住宅,16,40.247626463550006,3,2,2,1,1,0,65000.0
2022-10-20,台北市中山區五常街３１號６樓,6,住宅,7,19.88030072292,1,1,1,1,1,0,34133.0
2022-11-30,台北市中山區德惠街４５號８樓之７,8,套房,44,8.294550301620001,1,0,1,1,1,0,13000.0
2022-12-06,台北市內湖區內湖路３段６０巷１２弄６６號２樓,2,住宅,45,13.01657547333,1,1,1,1,0,0,18000.0
2022-12-05,台北市中山區新生北路二段６０巷２號十一樓之７,11,套房,42,9.70420035288,1,0,1,1,1,0,10000.0
2022-11-17,台北市中山區北安路８２９號６樓之３,6,住宅,13,13.60947549489,1,1,1,1,1,0,24000.0
2022-11-20,台北市中山區北安路８２９號４樓之２,4,套房,13,13.60947549489,1,1,1,1,1,0,25000.0
2022-11-20,台北市中山區北安路８２９號１３樓之８,13,住宅,13,27.497250999900004,2,1,1,1,1,0,45000.0
2022-11-28,台北市內湖區內湖路一段６８１巷６號５樓,5,住宅,45,29.478626071950004,3,2,2,1,0,0,33000.0
2022-11-29,台北市內湖區康寧路三段１８９巷１５７弄３０號二樓,2,住宅,39,35.28360128304,3,2,2,1,0,0,29000.0
2022-11-18,台北市內湖區民權東路６段１５０之３號１０樓之２,10,住宅,14,32.851501194600004,2,2,2,1,1,0,42000.0
